	datetime	chl	turb	cDOM
98	2025-06-16 18:56:04	1.3054000000000001	0.001889342	1.3575
99	2025-06-16 18:56:05	1.3908	0.002040608	1.267
100	2025-06-16 18:56:06	1.3298	0.001782566	1.267
101	2025-06-16 18:56:07	1.3054000000000001	0.001726212	1.267
102	2025-06-16 19:06:01	1.3298	0.001862648	1.3575
103	2025-06-16 19:06:03	1.2566000000000002	0.001907138	1.267
104	2025-06-16 19:06:04	1.2932000000000001	0.00183892	1.267
105	2025-06-16 19:06:05	1.2566000000000002	0.001827056	1.1764999999999999
106	2025-06-16 19:06:06	1.2322000000000002	0.00197239	1.267
107	2025-06-16 19:06:07	1.2688000000000001	0.001889342	1.3575
108	2025-06-16 19:16:01	1.586	0.001859682	1.267
109	2025-06-16 19:16:03	1.5250000000000001	0.001981288	1.0859999999999999
110	2025-06-16 19:16:04	1.5982	0.002013914	1.1764999999999999
111	2025-06-16 19:16:05	1.4640000000000002	0.0019783220000000002	1.1764999999999999
112	2025-06-16 19:16:06	1.5128000000000001	0.002005016	1.1764999999999999
113	2025-06-16 19:16:07	1.5494	0.00220967	1.448
114	2025-06-16 19:26:01	1.7690000000000001	0.001622402	0.724
115	2025-06-16 19:26:03	1.6104	0.0018537500000000001	0.905
116	2025-06-16 19:26:04	1.6714	0.001711382	0.905
117	2025-06-16 19:26:05	1.5982	0.00172028	0.905
118	2025-06-16 19:26:06	1.6226	0.0017321440000000001	0.905
119	2025-06-16 19:26:07	1.6714	0.001800362	1.0859999999999999
120	2025-06-16 19:36:01	1.6592	0.001770702	0.905
121	2025-06-16 19:36:03	1.6836000000000002	0.001738076	0.8145
122	2025-06-16 19:36:04	1.6958000000000002	0.001782566	0.9954999999999999
123	2025-06-16 19:36:05	1.6958000000000002	0.0016995180000000001	0.905
124	2025-06-16 19:36:06	1.647	0.001761804	0.8145
125	2025-06-16 19:36:07	1.6714	0.001797396	0.9954999999999999
126	2025-06-16 19:46:01	1.5372000000000001	0.001752906	0.9954999999999999
127	2025-06-16 19:46:03	1.6592	0.001803328	1.1764999999999999
128	2025-06-16 19:46:04	1.647	0.001714348	0.6335
129	2025-06-16 19:46:05	1.5494	0.001865614	0.9954999999999999
130	2025-06-16 19:46:06	1.6226	0.001930866	0.905
131	2025-06-16 19:46:07	1.6714	0.001574946	1.0859999999999999
132	2025-06-16 19:56:01	1.5250000000000001	0.001818158	0.8145
133	2025-06-16 19:56:03	1.5372000000000001	0.001746974	0.905
134	2025-06-16 19:56:04	1.5128000000000001	0.001628334	0.724
135	2025-06-16 19:56:05	1.5494	0.001773668	1.0859999999999999
136	2025-06-16 19:56:06	1.5250000000000001	0.00164613	0.9954999999999999
137	2025-06-16 19:56:07	1.5250000000000001	0.002028744	0.905
138	2025-06-16 20:06:01	1.7934	0.001738076	0.724
139	2025-06-16 20:06:03	1.6348	0.0017558720000000001	0.9954999999999999
140	2025-06-16 20:06:04	1.8788	0.002126622	0.724
141	2025-06-16 20:06:05	1.7446000000000002	0.002153316	0.905
142	2025-06-16 20:06:06	1.6226	0.0017558720000000001	0.905
143	2025-06-16 20:06:07	1.7446000000000002	0.001663926	0.8145
144	2025-06-16 20:16:01	1.8544	0.001417748	0.5429999999999999
145	2025-06-16 20:16:03	1.647	0.0016313	0.905
146	2025-06-16 20:16:04	1.6958000000000002	0.00166096	0.905
147	2025-06-16 20:16:05	1.7080000000000002	0.001551218	0.5429999999999999
148	2025-06-16 20:16:06	1.6958000000000002	0.001429612	0.724
149	2025-06-16 20:16:07	1.7690000000000001	0.001592742	0.9954999999999999
150	2025-06-16 20:26:01	1.6104	0.0021562820000000003	1.0859999999999999
151	2025-06-16 20:26:03	1.5982	0.0022037380000000002	0.905
152	2025-06-16 20:26:04	1.586	0.002138486	0.8145
153	2025-06-16 20:26:05	1.586	0.002230432	1.0859999999999999
154	2025-06-16 20:26:06	1.6226	0.002174078	0.905
155	2025-06-16 20:26:07	1.6348	0.002171112	1.0859999999999999
156	2025-06-16 20:36:01	1.5738	0.001640198	0.8145
157	2025-06-16 20:36:03	1.5006000000000002	0.001539354	0.8145
158	2025-06-16 20:36:04	1.6226	0.001625368	1.0859999999999999
159	2025-06-16 20:36:05	1.6104	0.001874512	0.905
160	2025-06-16 20:36:06	1.5738	0.002025778	0.9954999999999999
161	2025-06-16 20:36:07	1.647	0.00201688	0.6335
162	2025-06-16 20:46:01	1.5250000000000001	0.0017647700000000001	0.9954999999999999
163	2025-06-16 20:46:03	1.4884000000000002	0.001806294	0.9954999999999999
164	2025-06-16 20:46:04	1.4152	0.001714348	0.9954999999999999
165	2025-06-16 20:46:05	1.4396	0.001850784	1.1764999999999999
166	2025-06-16 20:46:06	1.4762000000000002	0.001729178	0.9954999999999999
167	2025-06-16 20:46:07	1.5128000000000001	0.0019101040000000001	0.9954999999999999
168	2025-06-16 20:56:01	1.4884000000000002	0.001580878	0.9954999999999999
169	2025-06-16 20:56:03	1.4518000000000002	0.0022363640000000002	0.905
170	2025-06-16 20:56:04	1.4518000000000002	0.001741042	0.8145
171	2025-06-16 20:56:05	1.4518000000000002	0.002108826	0.9954999999999999
172	2025-06-16 20:56:06	1.4640000000000002	0.001687654	0.905
173	2025-06-16 20:56:07	1.4518000000000002	0.001604606	0.9954999999999999
174	2025-06-16 21:06:01	1.4274	0.001758838	1.1764999999999999
175	2025-06-16 21:06:03	1.4396	0.001963492	0.905
176	2025-06-16 21:06:04	1.3908	0.002206704	0.9954999999999999
177	2025-06-16 21:06:05	1.5372000000000001	0.00213552	0.905
178	2025-06-16 21:06:06	1.4640000000000002	0.0019012060000000001	0.9954999999999999
179	2025-06-16 21:06:07	1.4640000000000002	0.001758838	0.905
180	2025-06-16 21:16:01	1.5494	0.001681722	0.9954999999999999
181	2025-06-16 21:16:03	1.5372000000000001	0.001827056	0.8145
182	2025-06-16 21:16:04	1.5372000000000001	0.0017232460000000001	1.1764999999999999
183	2025-06-16 21:16:05	1.6104	0.001717314	0.724
184	2025-06-16 21:16:06	1.5128000000000001	0.001850784	0.9954999999999999
185	2025-06-16 21:16:07	1.7324000000000002	0.0017647700000000001	1.0859999999999999
186	2025-06-16 21:26:01	1.5250000000000001	0.00160164	0.6335
187	2025-06-16 21:26:03	1.5128000000000001	0.001577912	0.9954999999999999
188	2025-06-16 21:26:04	1.4640000000000002	0.001640198	0.724
189	2025-06-16 21:26:05	1.403	0.001758838	0.8145
190	2025-06-16 21:26:06	1.586	0.0014652040000000001	0.8145
191	2025-06-16 21:26:07	1.4518000000000002	0.001628334	0.724
192	2025-06-16 21:36:01	1.6836000000000002	0.001551218	0.724
193	2025-06-16 21:36:03	1.6958000000000002	0.001417748	0.9954999999999999
194	2025-06-16 21:36:04	1.586	0.0016194360000000001	0.8145
195	2025-06-16 21:36:05	1.5738	0.001566048	0.724
196	2025-06-16 21:36:06	1.5494	0.001506728	0.724
197	2025-06-16 21:36:07	1.6958000000000002	0.00155715	0.6335
198	2025-06-16 21:46:01	1.6226	0.00146817	0.9954999999999999
199	2025-06-16 21:46:03	1.586	0.001500796	0.6335
200	2025-06-16 21:46:04	1.4884000000000002	0.001435544	0.905
201	2025-06-16 21:46:05	1.6226	0.001483	0.6335
202	2025-06-16 21:46:06	1.5738	0.0014978300000000001	0.8145
203	2025-06-16 21:46:07	1.6592	0.0017232460000000001	0.8145
204	2025-06-16 21:56:01	1.3176	0.00194273	1.0859999999999999
205	2025-06-16 21:56:03	1.403	0.002927442	1.1764999999999999
206	2025-06-16 21:56:04	1.83	0.002304582	0.8145
207	2025-06-16 21:56:05	1.403	0.0024469500000000003	0.8145
208	2025-06-16 21:56:06	1.3542	0.002378732	1.0859999999999999
209	2025-06-16 21:56:07	1.4518000000000002	0.001880444	0.8145
210	2025-06-16 22:06:01	1.5616	0.001533422	0.724
211	2025-06-16 22:06:03	1.4762000000000002	0.00155715	0.9954999999999999
212	2025-06-16 22:06:04	1.6958000000000002	0.00188341	0.5429999999999999
213	2025-06-16 22:06:05	1.7446000000000002	0.00174994	0.724
214	2025-06-16 22:06:06	1.586	0.001830022	0.8145
215	2025-06-16 22:06:07	1.4762000000000002	0.001485966	0.8145
216	2025-06-16 22:16:01	1.4640000000000002	0.001471136	0.724
217	2025-06-16 22:16:03	1.6836000000000002	0.001432578	0.724
218	2025-06-16 22:16:04	1.5494	0.00200205	0.6335
219	2025-06-16 22:16:05	1.5616	0.001791464	0.5429999999999999
220	2025-06-16 22:16:06	1.5738	0.001577912	0.724
221	2025-06-16 22:16:07	1.5494	0.001560116	0.724
222	2025-06-16 22:26:01	1.4884000000000002	0.00155715	0.9954999999999999
223	2025-06-16 22:26:03	1.5372000000000001	0.001708416	0.724
224	2025-06-16 22:26:04	1.7812000000000001	0.001477068	0.724
225	2025-06-16 22:26:05	1.6226	0.001595708	0.6335
226	2025-06-16 22:26:06	1.3908	0.003843936	1.0859999999999999
227	2025-06-16 22:26:07	1.3664	0.002316446	0.9954999999999999
228	2025-06-16 22:36:01	1.3908	0.002369834	1.267
229	2025-06-16 22:36:03	1.3908	0.0025270320000000002	1.629
230	2025-06-16 22:36:04	1.3908	0.002859224	1.3575
231	2025-06-16 22:36:05	1.4396	0.002399494	1.0859999999999999
232	2025-06-16 22:36:06	1.3542	0.002509236	1.1764999999999999
233	2025-06-16 22:36:07	1.4274	0.002719822	1.3575
234	2025-06-16 22:46:01	1.3786	0.002007982	1.3575
235	2025-06-16 22:46:03	1.2566000000000002	0.001841886	0.9954999999999999
236	2025-06-16 22:46:04	1.4640000000000002	0.002007982	1.448
237	2025-06-16 22:46:05	1.3786	0.001924934	1.5385
238	2025-06-16 22:46:06	1.2566000000000002	0.00197239	1.3575
239	2025-06-16 22:46:07	1.6226	0.002096962	1.5385
240	2025-06-16 22:56:01	1.5250000000000001	0.001993152	1.9909999999999999
241	2025-06-16 22:56:03	1.4884000000000002	0.001770702	2.0815
242	2025-06-16 22:56:04	1.5006000000000002	0.00180926	1.9909999999999999
243	2025-06-16 22:56:05	1.6348	0.001669858	2.0815
244	2025-06-16 22:56:06	1.5250000000000001	0.001871546	1.9004999999999999
245	2025-06-16 22:56:07	1.4640000000000002	0.001678756	1.9004999999999999
246	2025-06-16 23:06:01	1.4396	0.00189824	1.0859999999999999
247	2025-06-16 23:06:03	1.4274	0.002073234	1.0859999999999999
248	2025-06-16 23:06:04	1.4762000000000002	0.001830022	1.0859999999999999
249	2025-06-16 23:06:05	1.4152	0.001975356	0.9954999999999999
250	2025-06-16 23:06:06	1.5372000000000001	0.00183892	0.9954999999999999
251	2025-06-16 23:06:07	1.403	0.00223933	1.267
252	2025-06-16 23:16:01	1.4152	0.00174994	1.1764999999999999
253	2025-06-16 23:16:03	1.4518000000000002	0.001832988	1.0859999999999999
254	2025-06-16 23:16:04	1.6714	0.002126622	1.267
255	2025-06-16 23:16:05	1.3664	0.002295684	1.3575
256	2025-06-16 23:16:06	1.4396	0.001990186	1.1764999999999999
257	2025-06-16 23:16:07	1.4640000000000002	0.00179443	1.267
258	2025-06-16 23:26:01	1.4274	0.00170545	1.0859999999999999
259	2025-06-16 23:26:03	1.4640000000000002	0.001830022	0.9954999999999999
260	2025-06-16 23:26:04	1.4640000000000002	0.001785532	1.267
261	2025-06-16 23:26:05	1.4640000000000002	0.001871546	1.1764999999999999
262	2025-06-16 23:26:06	1.4518000000000002	0.001800362	1.1764999999999999
263	2025-06-16 23:26:07	1.4518000000000002	0.00183892	1.0859999999999999
264	2025-06-16 23:36:01	1.3298	0.001738076	1.267
265	2025-06-16 23:36:03	1.5006000000000002	0.001598674	1.1764999999999999
266	2025-06-16 23:36:04	1.4152	0.00180926	1.1764999999999999
267	2025-06-16 23:36:05	1.4274	0.001640198	1.1764999999999999
268	2025-06-16 23:36:06	1.4396	0.0015541840000000001	1.1764999999999999
269	2025-06-16 23:36:07	1.403	0.001655028	1.267
270	2025-06-16 23:46:01	1.4274	0.0017647700000000001	1.1764999999999999
271	2025-06-16 23:46:03	1.4274	0.001577912	0.9954999999999999
272	2025-06-16 23:46:04	1.3542	0.00169062	1.0859999999999999
273	2025-06-16 23:46:05	1.3664	0.001509694	0.9954999999999999
274	2025-06-16 23:46:06	1.3908	0.001577912	0.9954999999999999
275	2025-06-16 23:46:07	1.3908	0.001500796	1.1764999999999999
276	2025-06-16 23:56:01	1.4152	0.001729178	1.1764999999999999
277	2025-06-16 23:56:03	1.403	0.001767736	1.267
278	2025-06-16 23:56:04	1.3908	0.001598674	1.1764999999999999
279	2025-06-16 23:56:05	1.4518000000000002	0.0016105380000000001	1.3575
280	2025-06-16 23:56:06	1.4396	0.001693586	1.3575
281	2025-06-16 23:56:07	1.403	0.001850784	1.448
282	2025-06-17 00:06:01	1.4884000000000002	0.001563082	1.267
283	2025-06-17 00:06:03	1.3908	0.001850784	1.0859999999999999
284	2025-06-17 00:06:04	1.403	0.0016668920000000001	1.1764999999999999
285	2025-06-17 00:06:05	1.403	0.0016313	0.9954999999999999
286	2025-06-17 00:06:06	1.4152	0.001684688	1.3575
287	2025-06-17 00:06:07	1.4640000000000002	0.00166096	1.0859999999999999
288	2025-06-17 00:16:01	1.4518000000000002	0.001990186	0.9954999999999999
289	2025-06-17 00:16:03	1.4396	0.001770702	1.1764999999999999
290	2025-06-17 00:16:04	1.4518000000000002	0.001672824	1.0859999999999999
291	2025-06-17 00:16:05	1.4274	0.001607572	1.267
292	2025-06-17 00:16:06	1.4396	0.00169062	1.1764999999999999
293	2025-06-17 00:16:07	1.4396	0.001669858	1.1764999999999999
294	2025-06-17 00:26:01	1.4274	0.00180926	1.1764999999999999
295	2025-06-17 00:26:03	1.3908	0.00173511	1.267
296	2025-06-17 00:26:04	1.403	0.001657994	1.1764999999999999
297	2025-06-17 00:26:05	1.4396	0.001693586	1.448
298	2025-06-17 00:26:06	1.342	0.0016668920000000001	1.267
299	2025-06-17 00:26:07	1.3786	0.001776634	1.3575
300	2025-06-17 00:36:01	1.3786	0.001886376	1.267
301	2025-06-17 00:36:03	1.3664	0.001649096	1.1764999999999999
302	2025-06-17 00:36:04	1.4762000000000002	0.001702484	1.267
303	2025-06-17 00:36:05	1.4396	0.001598674	1.3575
304	2025-06-17 00:36:06	1.6348	0.00172028	1.267
305	2025-06-17 00:36:07	1.3542	0.00180926	1.1764999999999999
306	2025-06-17 00:46:01	1.3786	0.001696552	1.3575
307	2025-06-17 00:46:03	1.3786	0.001752906	1.0859999999999999
308	2025-06-17 00:46:04	1.3664	0.001746974	1.1764999999999999
309	2025-06-17 00:46:05	1.342	0.001589776	1.0859999999999999
310	2025-06-17 00:46:06	1.3542	0.001592742	1.1764999999999999
311	2025-06-17 00:46:07	1.3786	0.00183892	1.3575
312	2025-06-17 00:56:01	1.3786	0.001761804	1.448
313	2025-06-17 00:56:03	1.4152	0.001563082	1.3575
314	2025-06-17 00:56:04	1.3786	0.001637232	1.1764999999999999
315	2025-06-17 00:56:05	1.5616	0.001655028	1.1764999999999999
316	2025-06-17 00:56:06	1.3664	0.0017647700000000001	1.3575
317	2025-06-17 00:56:07	1.3786	0.001569014	1.267
318	2025-06-17 01:06:01	1.4396	0.001746974	1.267
319	2025-06-17 01:06:03	1.4518000000000002	0.001628334	1.448
320	2025-06-17 01:06:04	1.4884000000000002	0.001758838	1.1764999999999999
321	2025-06-17 01:06:05	1.5616	0.001806294	1.448
322	2025-06-17 01:06:06	1.4884000000000002	0.0017558720000000001	1.3575
323	2025-06-17 01:06:07	1.5494	0.001924934	1.267
324	2025-06-17 01:16:01	1.5250000000000001	0.001563082	1.3575
325	2025-06-17 01:16:03	1.5006000000000002	0.001652062	1.1764999999999999
326	2025-06-17 01:16:04	1.4884000000000002	0.002621944	1.1764999999999999
327	2025-06-17 01:16:05	1.4640000000000002	0.0015215580000000001	1.0859999999999999
328	2025-06-17 01:16:06	1.4762000000000002	0.001776634	1.0859999999999999
329	2025-06-17 01:16:07	1.4518000000000002	0.001533422	1.448
330	2025-06-17 01:26:01	1.4884000000000002	0.001687654	1.448
331	2025-06-17 01:26:03	1.586	0.001622402	1.267
332	2025-06-17 01:26:04	1.5128000000000001	0.001506728	1.0859999999999999
333	2025-06-17 01:26:05	1.5616	0.0017232460000000001	1.1764999999999999
334	2025-06-17 01:26:06	1.4396	0.00160164	1.1764999999999999
335	2025-06-17 01:26:07	1.5494	0.001678756	1.5385
336	2025-06-17 01:36:01	1.4274	0.001687654	0.9954999999999999
337	2025-06-17 01:36:03	1.403	0.0015215580000000001	1.0859999999999999
338	2025-06-17 01:36:04	1.4518000000000002	0.001746974	1.1764999999999999
339	2025-06-17 01:36:05	1.5128000000000001	0.001767736	1.3575
340	2025-06-17 01:36:06	1.6592	0.001711382	1.0859999999999999
341	2025-06-17 01:36:07	1.4762000000000002	0.001663926	1.1764999999999999
342	2025-06-17 01:46:01	1.5006000000000002	0.001640198	1.267
343	2025-06-17 01:46:03	1.5128000000000001	0.001758838	1.5385
344	2025-06-17 01:46:04	1.5616	0.001776634	1.0859999999999999
345	2025-06-17 01:46:05	1.4884000000000002	0.001818158	1.1764999999999999
346	2025-06-17 01:46:06	1.5372000000000001	0.001678756	1.3575
347	2025-06-17 01:46:07	1.5128000000000001	0.00180926	1.3575
348	2025-06-17 01:56:01	1.4274	0.001886376	1.3575
349	2025-06-17 01:56:03	1.4396	0.001800362	1.267
350	2025-06-17 01:56:04	1.4152	0.001729178	1.448
351	2025-06-17 01:56:05	1.4274	0.00170545	1.267
352	2025-06-17 01:56:06	1.4274	0.001711382	1.448
353	2025-06-17 01:56:07	1.4518000000000002	0.001652062	1.448
354	2025-06-17 02:06:01	1.5494	0.002111792	1.267
355	2025-06-17 02:06:03	1.5372000000000001	0.001830022	1.267
356	2025-06-17 02:06:04	1.4640000000000002	0.0017647700000000001	1.5385
357	2025-06-17 02:06:05	1.4274	0.0018685800000000001	1.1764999999999999
358	2025-06-17 02:06:06	1.4274	0.00180926	1.3575
359	2025-06-17 02:06:07	1.4762000000000002	0.001761804	1.267
360	2025-06-17 02:16:01	1.4762000000000002	0.0016313	1.448
361	2025-06-17 02:16:03	1.5494	0.001714348	1.3575
362	2025-06-17 02:16:04	1.4762000000000002	0.001924934	1.267
363	2025-06-17 02:16:05	1.4396	0.001954594	1.3575
364	2025-06-17 02:16:06	1.5006000000000002	0.00194273	1.1764999999999999
365	2025-06-17 02:16:07	1.4762000000000002	0.001548252	1.267
366	2025-06-17 02:26:01	1.5128000000000001	0.001607572	1.3575
367	2025-06-17 02:26:03	1.4152	0.001483	1.267
368	2025-06-17 02:26:04	1.3908	0.001684688	1.1764999999999999
369	2025-06-17 02:26:05	1.4396	0.0016105380000000001	1.0859999999999999
370	2025-06-17 02:26:06	1.3786	0.001450374	1.448
371	2025-06-17 02:26:07	1.3908	0.001488932	1.3575
372	2025-06-17 02:36:01	1.3664	0.001506728	1.267
373	2025-06-17 02:36:03	1.3054000000000001	0.001444442	1.267
374	2025-06-17 02:36:04	1.3542	0.001545286	1.267
375	2025-06-17 02:36:05	1.3908	0.001411816	1.3575
376	2025-06-17 02:36:06	1.342	0.001574946	1.448
377	2025-06-17 02:36:07	1.3664	0.001533422	1.3575
378	2025-06-17 02:46:01	1.2932000000000001	0.001313938	1.1764999999999999
379	2025-06-17 02:46:03	1.5250000000000001	0.001663926	1.267
380	2025-06-17 02:46:04	1.4884000000000002	0.00127538	1.448
381	2025-06-17 02:46:05	1.5738	0.001266482	1.3575
382	2025-06-17 02:46:06	1.3786	0.0013762240000000001	1.1764999999999999
383	2025-06-17 02:46:07	1.403	0.0014414760000000001	1.267
384	2025-06-17 02:56:01	1.4274	0.001595708	1.448
385	2025-06-17 02:56:03	1.3664	0.0017321440000000001	1.448
386	2025-06-17 02:56:04	1.4518000000000002	0.0014652040000000001	1.3575
387	2025-06-17 02:56:05	1.3786	0.0017321440000000001	1.267
388	2025-06-17 02:56:06	1.3664	0.001655028	1.3575
389	2025-06-17 02:56:07	1.3542	0.00173511	1.1764999999999999
390	2025-06-17 03:06:01	1.3542	0.001895274	1.1764999999999999
391	2025-06-17 03:06:03	1.342	0.00166096	1.267
392	2025-06-17 03:06:04	1.3786	0.001655028	1.1764999999999999
393	2025-06-17 03:06:05	1.3542	0.001803328	1.0859999999999999
394	2025-06-17 03:06:06	1.3054000000000001	0.00155715	1.448
395	2025-06-17 03:06:07	1.2932000000000001	0.001580878	1.267
396	2025-06-17 03:16:01	1.3176	0.001684688	1.0859999999999999
397	2025-06-17 03:16:03	1.4274	0.001625368	1.1764999999999999
398	2025-06-17 03:16:04	1.3054000000000001	0.001566048	1.267
399	2025-06-17 03:16:05	1.4152	0.001637232	1.3575
400	2025-06-17 03:16:06	1.342	0.001693586	1.3575
401	2025-06-17 03:16:07	1.3542	0.001797396	1.267
402	2025-06-17 03:26:01	1.2688000000000001	0.0016194360000000001	1.448
403	2025-06-17 03:26:03	1.3176	0.001640198	1.448
404	2025-06-17 03:26:04	1.3054000000000001	0.0016995180000000001	1.267
405	2025-06-17 03:26:05	1.22	0.001652062	1.0859999999999999
406	2025-06-17 03:26:06	1.2688000000000001	0.00155715	1.3575
407	2025-06-17 03:26:07	1.3542	0.001939764	1.267
