	datetime	chl	turb	cDOM
2574	2025-05-29 13:50:30	1.0370000000000001	0.002093996	0.905
2575	2025-05-29 13:50:32	0.9882000000000001	0.002277888	0.8145
2576	2025-05-29 13:50:33	0.9882000000000001	0.002191874	0.905
2577	2025-05-29 13:50:34	1.0126000000000002	0.002251194	0.8145
2578	2025-05-29 13:50:35	0.9882000000000001	0.00228382	1.1764999999999999
2579	2025-05-29 13:50:36	0.9394	0.00232831	1.0859999999999999
2580	2025-05-29 14:00:30	2.1716	0.002678298	1.3575
2581	2025-05-29 14:00:32	2.2326	0.002966	1.1764999999999999
2582	2025-05-29 14:00:33	2.2326	0.00268423	1.267
2583	2025-05-29 14:00:34	2.2692	0.003078708	1.629
2584	2025-05-29 14:00:35	2.2082	0.002989728	1.448
2585	2025-05-29 14:00:36	2.257	0.002853292	1.448
2586	2025-05-29 14:10:30	2.2326	0.0039566440000000005	1.448
2587	2025-05-29 14:10:32	2.1350000000000002	0.00332192	1.267
2588	2025-05-29 14:10:33	2.0984000000000003	0.003977406	1.7195
2589	2025-05-29 14:10:34	2.1472	0.003965542	1.7195
2590	2025-05-29 14:10:35	2.0984000000000003	0.003532506	1.7195
2591	2025-05-29 14:10:36	2.1228000000000002	0.003746058	1.629
2592	2025-05-29 14:20:30	2.0252000000000003	0.004920594	2.2624999999999997
2593	2025-05-29 14:20:32	1.9276000000000002	0.004274006	2.3529999999999998
2594	2025-05-29 14:20:33	2.0008	0.004259176	2.2624999999999997
2595	2025-05-29 14:20:34	1.9886000000000001	0.004469762	2.3529999999999998
2596	2025-05-29 14:20:35	1.9886000000000001	0.004042658	2.2624999999999997
2597	2025-05-29 14:20:36	1.9886000000000001	0.004104944	2.2624999999999997
2598	2025-05-29 14:30:30	1.0736	0.004099012	2.8055
2599	2025-05-29 14:30:32	1.0370000000000001	0.003728262	2.9865
2600	2025-05-29 14:30:33	1.0004	0.004125706	2.6245
2601	2025-05-29 14:30:34	1.0248000000000002	0.00416723	2.896
2602	2025-05-29 14:30:35	1.0126000000000002	0.004140536	2.715
2603	2025-05-29 14:30:36	0.9638000000000001	0.003897324	3.077
2604	2025-05-29 14:40:30	2.1106000000000003	0.004576538	2.6245
2605	2025-05-29 14:40:32	2.1350000000000002	0.004383748	2.8055
2606	2025-05-29 14:40:33	2.0740000000000003	0.004588402	2.715
2607	2025-05-29 14:40:34	2.0984000000000003	0.004321462	2.715
2608	2025-05-29 14:40:35	2.1350000000000002	0.004125706	2.715
2609	2025-05-29 14:40:36	2.1106000000000003	0.004190958	2.715
2610	2025-05-29 14:50:30	2.1350000000000002	0.0043748500000000004	2.534
2611	2025-05-29 14:50:32	2.0984000000000003	0.00416723	2.534
2612	2025-05-29 14:50:33	2.0496000000000003	0.0040041	2.534
2613	2025-05-29 14:50:34	2.0862000000000003	0.004327394	2.6245
2614	2025-05-29 14:50:35	2.0130000000000003	0.004039692	2.4435
2615	2025-05-29 14:50:36	2.0862000000000003	0.004615096	2.534
2616	2025-05-29 15:00:30	2.2082	0.00455281	2.3529999999999998
2617	2025-05-29 15:00:32	2.196	0.004543912	2.4435
2618	2025-05-29 15:00:33	2.3424	0.004899832	2.4435
2619	2025-05-29 15:00:34	2.318	0.00458247	2.4435
2620	2025-05-29 15:00:35	2.318	0.004638824	2.4435
2621	2025-05-29 15:00:36	2.4156	0.00436002	2.4435
2622	2025-05-29 15:10:30	2.3058	0.00391512	2.6245
2623	2025-05-29 15:10:32	2.2082	0.004416374	2.6245
2624	2025-05-29 15:10:33	2.3668	0.004490524	2.534
2625	2025-05-29 15:10:34	2.5620000000000003	0.004425272	2.534
2626	2025-05-29 15:10:35	2.3546	0.004351122	2.4435
2627	2025-05-29 15:10:36	2.2814	0.004030794	2.2624999999999997
2628	2025-05-29 15:20:30	1.9886000000000001	0.003728262	2.534
2629	2025-05-29 15:20:32	2.0618000000000003	0.004532048	2.8055
2630	2025-05-29 15:20:33	2.0252000000000003	0.003894358	2.8055
2631	2025-05-29 15:20:34	2.0374000000000003	0.0041168080000000004	2.896
2632	2025-05-29 15:20:35	1.6958000000000002	0.0041524	3.077
2633	2025-05-29 15:20:36	1.6714	0.00388546	3.258
2634	2025-05-29 15:30:30	2.2692	0.003897324	2.4435
2635	2025-05-29 15:30:32	2.1716	0.004297734	2.3529999999999998
2636	2025-05-29 15:30:33	2.196	0.0045053540000000005	2.3529999999999998
2637	2025-05-29 15:30:34	2.0984000000000003	0.00401893	2.2624999999999997
2638	2025-05-29 15:30:35	2.2082	0.0047960220000000005	2.4435
2639	2025-05-29 15:30:36	2.1472	0.004443068	2.4435
2640	2025-05-29 15:40:30	2.3302	0.004193924	2.4435
2641	2025-05-29 15:40:32	2.3668	0.004173162	2.2624999999999997
2642	2025-05-29 15:40:33	2.3058	0.004235448	2.3529999999999998
2643	2025-05-29 15:40:34	2.3546	0.003983338	2.534
2644	2025-05-29 15:40:35	2.3302	0.004131638	2.534
2645	2025-05-29 15:40:36	2.1838	0.00422655	2.6245
2646	2025-05-29 15:50:30	2.1838	0.004561708	2.534
2647	2025-05-29 15:50:32	2.1716	0.00483458	2.4435
2648	2025-05-29 15:50:33	2.1716	0.004158332	2.4435
2649	2025-05-29 15:50:34	2.1838	0.004351122	2.534
2650	2025-05-29 15:50:35	2.2326	0.00441934	2.6245
2651	2025-05-29 15:50:36	2.2448	0.0044727280000000005	2.715
2652	2025-05-29 16:00:30	1.5494	0.004143502	2.1719999999999997
2653	2025-05-29 16:00:32	1.5006000000000002	0.004454932	2.0815
2654	2025-05-29 16:00:33	1.5494	0.004362986	2.0815
2655	2025-05-29 16:00:34	1.5616	0.004680348	2.3529999999999998
2656	2025-05-29 16:00:35	1.5372000000000001	0.004798988	2.1719999999999997
2657	2025-05-29 16:00:36	1.5982	0.004576538	2.1719999999999997
2658	2025-05-29 16:10:30	2.2326	0.004437136	2.0815
2659	2025-05-29 16:10:32	2.2204	0.004801954	2.3529999999999998
2660	2025-05-29 16:10:33	2.1472	0.004437136	2.0815
2661	2025-05-29 16:10:34	2.2082	0.004852376	2.4435
2662	2025-05-29 16:10:35	2.1594	0.00493839	2.2624999999999997
2663	2025-05-29 16:10:36	2.2814	0.004371884	2.4435
2664	2025-05-29 16:20:30	1.5616	0.004268074	2.715
2665	2025-05-29 16:20:32	1.5250000000000001	0.004179094	2.3529999999999998
2666	2025-05-29 16:20:33	1.5006000000000002	0.004585436	2.534
2667	2025-05-29 16:20:34	1.4884000000000002	0.003912154	2.4435
2668	2025-05-29 16:20:35	1.3542	0.0041820600000000005	2.6245
2669	2025-05-29 16:20:36	1.342	0.0044074760000000004	2.4435
2670	2025-05-29 16:30:30	2.0130000000000003	0.00421172	2.4435
2671	2025-05-29 16:30:32	2.0740000000000003	0.004015964	2.9865
2672	2025-05-29 16:30:33	2.0862000000000003	0.004449	2.8055
2673	2025-05-29 16:30:34	2.0130000000000003	0.00391512	2.8055
2674	2025-05-29 16:30:35	2.0252000000000003	0.004710008	2.6245
2675	2025-05-29 16:30:36	2.0008	0.00406342	2.6245
2676	2025-05-29 16:40:30	1.22	0.00416723	2.715
2677	2025-05-29 16:40:32	1.2444000000000002	0.004721872	2.9865
2678	2025-05-29 16:40:33	1.2566000000000002	0.00456764	2.896
2679	2025-05-29 16:40:34	1.3176	0.004712974	2.8055
2680	2025-05-29 16:40:35	1.3176	0.004333326	2.9865
2681	2025-05-29 16:40:36	1.2688000000000001	0.00456764	2.8055
2682	2025-05-29 16:50:30	1.1468	0.00441934	2.715
2683	2025-05-29 16:50:32	1.1468	0.004807886	2.8055
2684	2025-05-29 16:50:33	1.1224	0.004846444	2.4435
2685	2025-05-29 16:50:34	1.1102	0.00438968	2.534
2686	2025-05-29 16:50:35	1.1224	0.004855342	2.6245
2687	2025-05-29 16:50:36	1.1224	0.0046358580000000005	2.534
2688	2025-05-29 17:00:30	1.2322000000000002	0.003926984	2.3529999999999998
2689	2025-05-29 17:00:32	1.2078	0.0043125640000000005	2.4435
2690	2025-05-29 17:00:33	1.1834	0.004303666	2.2624999999999997
2691	2025-05-29 17:00:34	1.159	0.004119774	2.2624999999999997
2692	2025-05-29 17:00:35	1.159	0.004119774	2.4435
2693	2025-05-29 17:00:36	1.159	0.004484592	2.6245
2694	2025-05-29 17:10:30	2.1594	0.004487558	2.4435
2695	2025-05-29 17:10:32	2.1594	0.0040545220000000005	2.6245
2696	2025-05-29 17:10:33	2.257	0.00452315	2.4435
2697	2025-05-29 17:10:34	2.2082	0.00397444	2.4435
2698	2025-05-29 17:10:35	2.2692	0.004365952	2.534
2699	2025-05-29 17:10:36	2.2936	0.00412274	2.534
2700	2025-05-29 17:20:30	2.3668	0.0049235600000000004	2.8055
2701	2025-05-29 17:20:32	2.3546	0.004205788	2.715
2702	2025-05-29 17:20:33	2.3058	0.004392646	2.715
2703	2025-05-29 17:20:34	2.3058	0.004606198	2.715
2704	2025-05-29 17:20:35	2.3058	0.004131638	2.8055
2705	2025-05-29 17:20:36	2.2814	0.004193924	2.6245
2706	2025-05-29 17:30:30	2.2448	0.00446383	2.715
2707	2025-05-29 17:30:32	2.196	0.005113384	2.6245
2708	2025-05-29 17:30:33	2.2082	0.0046981440000000005	2.534
2709	2025-05-29 17:30:34	2.1716	0.00462696	2.3529999999999998
2710	2025-05-29 17:30:35	2.1838	0.004306632	2.534
2711	2025-05-29 17:30:36	2.2204	0.004170196	2.6245
2712	2025-05-29 17:40:30	2.1472	0.004072318	2.8055
2713	2025-05-29 17:40:32	2.2082	0.005448542	2.715
2714	2025-05-29 17:40:33	2.1228000000000002	0.004736702	2.896
2715	2025-05-29 17:40:34	2.2692	0.00462696	2.4435
2716	2025-05-29 17:40:35	2.1350000000000002	0.004680348	2.534
2717	2025-05-29 17:40:36	2.257	0.004170196	2.534
2718	2025-05-29 17:50:30	2.0496000000000003	0.00498288	2.4435
2719	2025-05-29 17:50:32	2.0740000000000003	0.005095588	2.534
2720	2025-05-29 17:50:33	2.0984000000000003	0.00458247	2.6245
2721	2025-05-29 17:50:34	2.1228000000000002	0.00493839	2.9865
2722	2025-05-29 17:50:35	2.0984000000000003	0.004917628	2.6245
2723	2025-05-29 17:50:36	2.196	0.0052498200000000005	2.715
2724	2025-05-29 18:00:30	2.0008	0.0047307700000000005	2.9865
2725	2025-05-29 18:00:32	1.9764000000000002	0.005415916	2.715
2726	2025-05-29 18:00:33	1.9764000000000002	0.004638824	2.896
2727	2025-05-29 18:00:34	2.0862000000000003	0.004769328	2.8055
2728	2025-05-29 18:00:35	2.0374000000000003	0.005261684	2.9865
2729	2025-05-29 18:00:36	2.1106000000000003	0.005169738	2.6245
2730	2025-05-29 18:10:30	2.0984000000000003	0.00490873	3.077
2731	2025-05-29 18:10:32	2.0496000000000003	0.00529431	2.9865
2732	2025-05-29 18:10:33	2.1716	0.004526116	3.1675
2733	2025-05-29 18:10:34	2.2692	0.004695178	3.077
2734	2025-05-29 18:10:35	2.1228000000000002	0.004692212	3.077
2735	2025-05-29 18:10:36	2.1350000000000002	0.004976948	2.896
2736	2025-05-29 18:20:30	2.0008	0.004549844	2.534
2737	2025-05-29 18:20:32	2.0496000000000003	0.00536846	2.8055
2738	2025-05-29 18:20:33	2.0252000000000003	0.00412274	2.715
2739	2025-05-29 18:20:34	2.0862000000000003	0.005359562	2.6245
2740	2025-05-29 18:20:35	1.9642000000000002	0.004431204	2.8055
2741	2025-05-29 18:20:36	2.1350000000000002	0.0046655180000000004	2.715
2742	2025-05-29 18:30:30	2.257	0.00431553	2.9865
2743	2025-05-29 18:30:32	2.3302	0.00514601	3.077
2744	2025-05-29 18:30:33	2.2326	0.004561708	3.1675
2745	2025-05-29 18:30:34	2.3302	0.005341766	3.077
2746	2025-05-29 18:30:35	2.318	0.0051193160000000005	2.9865
2747	2025-05-29 18:30:36	2.4766000000000004	0.00513118	3.077
2748	2025-05-29 18:40:30	2.0618000000000003	0.004855342	3.7104999999999997
2749	2025-05-29 18:40:32	2.0130000000000003	0.004511286	3.62
2750	2025-05-29 18:40:33	2.0252000000000003	0.004632892	3.8009999999999997
2751	2025-05-29 18:40:34	1.9764000000000002	0.004274006	3.8009999999999997
2752	2025-05-29 18:40:35	1.9886000000000001	0.004099012	3.5295
2753	2025-05-29 18:40:36	2.0496000000000003	0.004057488	3.9819999999999998
2754	2025-05-29 18:50:30	1.9520000000000002	0.00395961	3.62
2755	2025-05-29 18:50:32	1.9642000000000002	0.00419689	3.62
2756	2025-05-29 18:50:33	1.9032000000000002	0.003938848	3.62
2757	2025-05-29 18:50:34	2.0008	0.00412274	3.8009999999999997
2758	2025-05-29 18:50:35	1.9154000000000002	0.004712974	3.3485
2759	2025-05-29 18:50:36	1.9764000000000002	0.004250278	3.8009999999999997
2760	2025-05-29 19:00:30	2.0496000000000003	0.004185026	2.715
2761	2025-05-29 19:00:32	2.3546	0.00403376	2.6245
2762	2025-05-29 19:00:33	2.1838	0.004354088	2.8055
2763	2025-05-29 19:00:34	2.2814	0.004917628	2.9865
2764	2025-05-29 19:00:35	2.0130000000000003	0.004748566	3.1675
2765	2025-05-29 19:00:36	2.379	0.004653654	2.534
2766	2025-05-29 19:10:30	1.7446000000000002	0.0038558	3.62
2767	2025-05-29 19:10:32	1.6714	0.004362986	3.5295
2768	2025-05-29 19:10:33	1.7324000000000002	0.003953678	3.8914999999999997
2769	2025-05-29 19:10:34	1.4762000000000002	0.004187992	3.7104999999999997
2770	2025-05-29 19:10:35	1.5738	0.004250278	3.7104999999999997
2771	2025-05-29 19:10:36	1.6836000000000002	0.0043778160000000005	3.8009999999999997
2772	2025-05-29 19:20:30	1.3908	0.003387172	3.8914999999999997
2773	2025-05-29 19:20:32	1.342	0.0037549560000000003	3.9819999999999998
2774	2025-05-29 19:20:33	1.3786	0.003428696	4.0725
2775	2025-05-29 19:20:34	1.3908	0.003372342	3.8009999999999997
2776	2025-05-29 19:20:35	1.3664	0.0030757420000000002	3.8914999999999997
2777	2025-05-29 19:20:36	1.403	0.003390138	3.8914999999999997
2778	2025-05-29 19:30:30	1.891	0.004484592	3.439
2779	2025-05-29 19:30:32	1.9276000000000002	0.0045973	3.9819999999999998
2780	2025-05-29 19:30:33	1.8666	0.004416374	3.258
2781	2025-05-29 19:30:34	1.9032000000000002	0.004190958	3.62
2782	2025-05-29 19:30:35	1.8666	0.004704076	3.3485
2783	2025-05-29 19:30:36	1.891	0.004327394	3.5295
2784	2025-05-29 19:40:30	1.8666	0.004072318	3.8914999999999997
2785	2025-05-29 19:40:32	1.8178	0.004096046	3.5295
2786	2025-05-29 19:40:33	1.8178	0.003888426	3.7104999999999997
2787	2025-05-29 19:40:34	1.9276000000000002	0.003921052	3.7104999999999997
2788	2025-05-29 19:40:35	1.8178	0.003953678	3.8009999999999997
2789	2025-05-29 19:40:36	1.8178	0.003760888	3.8914999999999997
2790	2025-05-29 19:50:30	2.0496000000000003	0.00428587	3.8009999999999997
2791	2025-05-29 19:50:32	1.9886000000000001	0.00431553	2.9865
2792	2025-05-29 19:50:33	2.0740000000000003	0.004449	3.8009999999999997
2793	2025-05-29 19:50:34	2.0130000000000003	0.004362986	3.439
2794	2025-05-29 19:50:35	1.9886000000000001	0.0040871480000000005	3.7104999999999997
2795	2025-05-29 19:50:36	1.9520000000000002	0.004354088	3.258
2796	2025-05-29 20:00:30	1.7080000000000002	0.00381131	3.8914999999999997
2797	2025-05-29 20:00:32	1.6226	0.003879528	3.8914999999999997
2798	2025-05-29 20:00:33	1.6226	0.004187992	3.62
2799	2025-05-29 20:00:34	1.647	0.004410442	3.5295
2800	2025-05-29 20:00:35	1.6958000000000002	0.00381131	3.9819999999999998
2801	2025-05-29 20:00:36	1.7690000000000001	0.003891392	3.9819999999999998
2802	2025-05-29 20:10:30	1.83	0.003983338	3.258
2803	2025-05-29 20:10:32	1.7934	0.0041494340000000005	3.077
2804	2025-05-29 20:10:33	1.7568000000000001	0.0040545220000000005	3.7104999999999997
2805	2025-05-29 20:10:34	1.83	0.004069352	3.7104999999999997
2806	2025-05-29 20:10:35	1.8788	0.004027828	3.7104999999999997
2807	2025-05-29 20:10:36	1.8056	0.0039240180000000005	3.5295
2808	2025-05-29 20:20:30	2.0130000000000003	0.004288836	3.8914999999999997
2809	2025-05-29 20:20:32	2.0252000000000003	0.003995202	3.62
2810	2025-05-29 20:20:33	2.0008	0.00416723	3.7104999999999997
2811	2025-05-29 20:20:34	2.0740000000000003	0.003998168	3.8009999999999997
2812	2025-05-29 20:20:35	2.0374000000000003	0.004176128	3.9819999999999998
2813	2025-05-29 20:20:36	1.9276000000000002	0.004119774	3.258
2814	2025-05-29 20:30:30	2.1106000000000003	0.005306174	3.3485
2815	2025-05-29 20:30:32	2.1838	0.005113384	3.439
2816	2025-05-29 20:30:33	2.1716	0.004588402	3.1675
2817	2025-05-29 20:30:34	2.1350000000000002	0.00483458	3.439
2818	2025-05-29 20:30:35	2.2692	0.004784158	3.258
2819	2025-05-29 20:30:36	2.2082	0.004778226	3.258
2820	2025-05-29 20:40:30	2.2936	0.005401086	3.077
2821	2025-05-29 20:40:32	2.379	0.004520184	2.9865
2822	2025-05-29 20:40:33	2.318	0.004816784	3.1675
2823	2025-05-29 20:40:34	2.3058	0.005371426	2.9865
2824	2025-05-29 20:40:35	2.2692	0.005080758	3.077
2825	2025-05-29 20:40:36	2.318	0.005478202	3.258
2826	2025-05-29 20:50:30	2.0862000000000003	0.004333326	3.62
2827	2025-05-29 20:50:32	2.0130000000000003	0.004576538	3.5295
2828	2025-05-29 20:50:33	2.0252000000000003	0.00446383	3.3485
2829	2025-05-29 20:50:34	2.2326	0.004502388	3.62
2830	2025-05-29 20:50:35	1.9886000000000001	0.00428587	3.62
2831	2025-05-29 20:50:36	2.0496000000000003	0.0045053540000000005	3.62
2832	2025-05-29 21:00:30	2.5742000000000003	0.005166772	3.077
2833	2025-05-29 21:00:32	2.3668	0.00514601	3.1675
2834	2025-05-29 21:00:33	2.3668	0.005365494	3.077
2835	2025-05-29 21:00:34	2.4766000000000004	0.005454474	2.9865
2836	2025-05-29 21:00:35	2.3546	0.005445576	2.8055
2837	2025-05-29 21:00:36	2.4034	0.005614638	3.077
2838	2025-05-29 21:10:30	2.6596	0.006133688	2.8055
2839	2025-05-29 21:10:32	2.5864000000000003	0.005350664	2.8055
2840	2025-05-29 21:10:33	2.6718	0.005326936	3.1675
2841	2025-05-29 21:10:34	2.6596	0.005875646	3.077
2842	2025-05-29 21:10:35	2.6596	0.005395154	3.1675
2843	2025-05-29 21:10:36	2.4766000000000004	0.005854884	2.896
2844	2025-05-29 21:20:30	2.6352	0.005062962	2.715
2845	2025-05-29 21:20:32	2.6108000000000002	0.005051098	2.896
2846	2025-05-29 21:20:33	2.623	0.005166772	2.8055
2847	2025-05-29 21:20:34	2.5498000000000003	0.005341766	2.9865
2848	2025-05-29 21:20:35	2.623	0.005845986	2.8055
2849	2025-05-29 21:20:36	2.6352	0.005356596	2.9865
2850	2025-05-29 21:30:30	2.9890000000000003	0.005092622	2.6245
2851	2025-05-29 21:30:32	2.9280000000000004	0.005623536	2.4435
2852	2025-05-29 21:30:33	2.9768000000000003	0.00541295	2.715
2853	2025-05-29 21:30:34	2.9890000000000003	0.00539812	2.6245
2854	2025-05-29 21:30:35	2.7816	0.005089656	2.4435
2855	2025-05-29 21:30:36	2.8548	0.005166772	2.6245
2856	2025-05-29 21:40:30	2.8792	0.005712516	2.8055
2857	2025-05-29 21:40:32	2.8914	0.005513794	2.534
2858	2025-05-29 21:40:33	2.8304	0.005549386	2.715
2859	2025-05-29 21:40:34	2.8426	0.005964626	2.715
2860	2025-05-29 21:40:35	3.2574	0.005555318	2.6245
2861	2025-05-29 21:40:36	2.8792	0.005792598	2.8055
2862	2025-05-29 21:50:30	2.9280000000000004	0.005306174	2.3529999999999998
2863	2025-05-29 21:50:32	2.9402000000000004	0.006190042	2.4435
2864	2025-05-29 21:50:33	2.9402000000000004	0.005854884	2.534
2865	2025-05-29 21:50:34	2.8792	0.005718448	2.6245
2866	2025-05-29 21:50:35	2.9524000000000004	0.005742176	2.534
2867	2025-05-29 21:50:36	3.0988	0.006032844	2.534
2868	2025-05-29 22:00:30	2.8792	0.004784158	2.2624999999999997
2869	2025-05-29 22:00:32	2.7816	0.004585436	2.2624999999999997
2870	2025-05-29 22:00:33	2.9158000000000004	0.0045053540000000005	2.0815
2871	2025-05-29 22:00:34	2.7328	0.0043125640000000005	2.3529999999999998
2872	2025-05-29 22:00:35	2.8548	0.004170196	2.1719999999999997
2873	2025-05-29 22:00:36	3.0134000000000003	0.004769328	2.0815
2874	2025-05-29 22:10:30	2.9768000000000003	0.005712516	2.8055
2875	2025-05-29 22:10:32	2.9158000000000004	0.00539812	2.534
2876	2025-05-29 22:10:33	2.8914	0.005955728	2.6245
2877	2025-05-29 22:10:34	2.9646000000000003	0.005673958	2.6245
2878	2025-05-29 22:10:35	2.9768000000000003	0.0061544500000000005	2.715
2879	2025-05-29 22:10:36	2.8914	0.0061544500000000005	2.715
2880	2025-05-29 22:20:30	2.2326	0.004428238	3.077
2881	2025-05-29 22:20:32	2.3058	0.004090114	3.077
2882	2025-05-29 22:20:33	2.379	0.005051098	3.258
2883	2025-05-29 22:20:34	2.3668	0.004265108	3.5295
2884	2025-05-29 22:20:35	2.4034	0.004846444	3.3485
2885	2025-05-29 22:20:36	2.1594	0.004170196	3.258
2886	2025-05-29 22:30:30	2.44	0.004422306	2.9865
2887	2025-05-29 22:30:32	2.4156	0.004606198	3.258
2888	2025-05-29 22:30:33	2.3912	0.004443068	3.077
2889	2025-05-29 22:30:34	2.4034	0.004333326	3.258
2890	2025-05-29 22:30:35	2.379	0.004920594	3.258
2891	2025-05-29 22:30:36	2.4278	0.004362986	2.9865
2892	2025-05-29 22:40:30	2.9524000000000004	0.005006608	2.4435
2893	2025-05-29 22:40:32	2.8426	0.005083724	2.8055
2894	2025-05-29 22:40:33	2.7938	0.00547227	2.4435
2895	2025-05-29 22:40:34	2.867	0.004929492	2.534
2896	2025-05-29 22:40:35	2.7816	0.004920594	2.4435
2897	2025-05-29 22:40:36	2.7572	0.005092622	2.4435
2898	2025-05-29 22:50:30	2.6352	0.004855342	3.077
2899	2025-05-29 22:50:32	2.4522	0.00456764	2.9865
2900	2025-05-29 22:50:33	2.4522	0.005095588	2.715
2901	2025-05-29 22:50:34	2.44	0.004623994	2.715
2902	2025-05-29 22:50:35	2.4156	0.004336292	2.9865
2903	2025-05-29 22:50:36	2.4034	0.00467145	2.896
2904	2025-05-29 23:00:30	2.6718	0.004944322	2.6245
2905	2025-05-29 23:00:32	2.7328	0.0050422	2.715
2906	2025-05-29 23:00:33	2.7084	0.005059996	2.715
2907	2025-05-29 23:00:34	2.6596	0.005362528	2.8055
2908	2025-05-29 23:00:35	2.6352	0.004911696	2.9865
2909	2025-05-29 23:00:36	2.7206	0.005359562	2.8055
2910	2025-05-29 23:10:30	2.4644000000000004	0.004876104	2.8055
2911	2025-05-29 23:10:32	2.5254000000000003	0.004852376	3.1675
2912	2025-05-29 23:10:33	2.4278	0.0045053540000000005	2.8055
2913	2025-05-29 23:10:34	2.5498000000000003	0.004976948	2.896
2914	2025-05-29 23:10:35	2.4034	0.004621028	2.8055
2915	2025-05-29 23:10:36	2.44	0.004662552	2.896
2916	2025-05-29 23:20:30	2.0862000000000003	0.00438968	3.5295
2917	2025-05-29 23:20:32	2.1472	0.004036726	3.5295
2918	2025-05-29 23:20:33	2.0130000000000003	0.0039892700000000005	3.439
2919	2025-05-29 23:20:34	2.0008	0.003995202	3.5295
2920	2025-05-29 23:20:35	1.9520000000000002	0.0038024120000000002	3.7104999999999997
2921	2025-05-29 23:20:36	1.9520000000000002	0.00364818	3.5295
2922	2025-05-29 23:30:30	2.4034	0.0051905	2.9865
2923	2025-05-29 23:30:32	2.379	0.00520533	3.439
2924	2025-05-29 23:30:33	2.3912	0.005421848	3.3485
2925	2025-05-29 23:30:34	2.3546	0.004876104	3.3485
2926	2025-05-29 23:30:35	2.3668	0.0057332780000000005	3.077
2927	2025-05-29 23:30:36	2.4644000000000004	0.004772294	3.258
2928	2025-05-29 23:40:30	2.5864000000000003	0.005039234	2.896
2929	2025-05-29 23:40:32	2.6596	0.0052794800000000005	2.896
2930	2025-05-29 23:40:33	2.5742000000000003	0.0053388	2.8055
2931	2025-05-29 23:40:34	2.5498000000000003	0.005332868	2.8055
2932	2025-05-29 23:40:35	2.6108000000000002	0.0049265260000000005	2.8055
2933	2025-05-29 23:40:36	2.5498000000000003	0.005229058	2.8055
2934	2025-05-29 23:50:30	2.6718	0.0052824460000000005	2.6245
2935	2025-05-29 23:50:32	2.5742000000000003	0.0052468540000000004	2.6245
2936	2025-05-29 23:50:33	2.6352	0.005006608	2.6245
2937	2025-05-29 23:50:34	2.5742000000000003	0.005083724	2.715
2938	2025-05-29 23:50:35	2.6596	0.00557608	2.534
2939	2025-05-29 23:50:36	2.5864000000000003	0.00499771	2.715
2940	2025-05-30 00:00:30	3.111	0.0065400300000000005	2.4435
2941	2025-05-30 00:00:32	2.9036000000000004	0.00511635	2.534
2942	2025-05-30 00:00:33	2.8792	0.005685822	2.6245
2943	2025-05-30 00:00:34	2.8548	0.005059996	2.2624999999999997
2944	2025-05-30 00:00:35	3.0256000000000003	0.005306174	2.4435
2945	2025-05-30 00:00:36	2.9280000000000004	0.005332868	2.4435
2946	2025-05-30 00:10:30	2.9402000000000004	0.005608706	2.3529999999999998
2947	2025-05-30 00:10:32	2.8914	0.005359562	2.4435
2948	2025-05-30 00:10:33	2.9036000000000004	0.005092622	2.3529999999999998
2949	2025-05-30 00:10:34	2.8304	0.004905764	2.2624999999999997
2950	2025-05-30 00:10:35	2.8914	0.005460406	2.3529999999999998
2951	2025-05-30 00:10:36	2.9402000000000004	0.005940898	2.4435
2952	2025-05-30 00:20:30	2.6596	0.004837546	2.534
2953	2025-05-30 00:20:32	2.7694	0.005288378	2.4435
2954	2025-05-30 00:20:33	2.6718	0.0053121060000000005	2.4435
2955	2025-05-30 00:20:34	2.7206	0.004887968	2.534
2956	2025-05-30 00:20:35	2.6962	0.005137112	2.3529999999999998
2957	2025-05-30 00:20:36	2.8548	0.0052794800000000005	2.3529999999999998
2958	2025-05-30 00:30:30	2.9280000000000004	0.005356596	2.4435
2959	2025-05-30 00:30:32	2.9036000000000004	0.00501254	2.3529999999999998
2960	2025-05-30 00:30:33	2.8792	0.005371426	2.4435
2961	2025-05-30 00:30:34	2.745	0.005033302	2.3529999999999998
2962	2025-05-30 00:30:35	2.623	0.005000676	2.6245
2963	2025-05-30 00:30:36	2.7084	0.004911696	2.6245
2964	2025-05-30 00:40:30	1.7080000000000002	0.0035443700000000002	3.62
2965	2025-05-30 00:40:32	1.7080000000000002	0.004368918	3.7104999999999997
2966	2025-05-30 00:40:33	1.6592	0.003404968	3.8914999999999997
2967	2025-05-30 00:40:34	1.7446000000000002	0.003493948	3.8009999999999997
2968	2025-05-30 00:40:35	1.647	0.003402002	3.8914999999999997
2969	2025-05-30 00:40:36	2.1594	0.003579962	3.9819999999999998
2970	2025-05-30 00:50:30	1.6714	0.003467254	4.0725
2971	2025-05-30 00:50:32	1.647	0.0032537020000000002	3.9819999999999998
2972	2025-05-30 00:50:33	1.6104	0.00327743	4.0725
2973	2025-05-30 00:50:34	1.6226	0.0033337840000000002	3.9819999999999998
2974	2025-05-30 00:50:35	1.5616	0.00344056	3.8009999999999997
2975	2025-05-30 00:50:36	1.6714	0.003921052	3.8009999999999997
2976	2025-05-30 01:00:30	2.2936	0.004662552	2.896
2977	2025-05-30 01:00:32	2.1228000000000002	0.004798988	3.258
2978	2025-05-30 01:00:33	2.2448	0.004481626	2.9865
2979	2025-05-30 01:00:34	2.1716	0.004276972	2.9865
